Origin,Destination,Company,Departure Time,Arrival Time,Duration Time,Flight Price,Date,Cabin Class
BLR,BOM,Air India,21:35,23:20,1h 45m,"5,723",16-11-2024,Economy
BLR,BOM,Air India,18:30,20:20,1h 50m,"5,723",16-11-2024,Economy
BLR,BOM,Air India,19:55,21:55,2h,"5,419",16-11-2024,Economy
BLR,BOM,Air India,21:25,23:35,2h 10m,"5,089",16-11-2024,Economy
BLR,BOM,Air India,19:00,20:55,1h 55m,"5,814",16-11-2024,Economy
BLR,BOM,Air India,19:20,21:30,2h 10m,"5,419",16-11-2024,Economy
