Origin,Destination,Company,Departure Time,Arrival Time,Duration Time,Flight Price,Date,Cabin Class
DEL,BOM,Air India,15:30,17:45,2h 15m,"5,923",15-11-2024,Economy
DEL,BOM,Air India,22:00,00:15,2h 15m,"6,191",15-11-2024,Economy
DEL,BOM,Air India,19:45,22:00,2h 15m,"6,298",15-11-2024,Economy
DEL,BOM,IndiGo,16:00,18:20,2h 20m,"5,967",15-11-2024,Economy
DEL,BOM,IndiGo,16:00,18:20,2h 20m,"5,967",15-11-2024,Economy
DEL,BOM,IndiGo,16:00,18:20,2h 20m,"6,019",15-11-2024,Economy
DEL,BOM,Air India,19:00,21:15,2h 15m,"6,458",15-11-2024,Economy
DEL,BOM,Air India,17:45,20:00,2h 15m,"6,405",15-11-2024,Economy
DEL,BOM,IndiGo,22:00,00:25,2h 25m,"5,967",15-11-2024,Economy
DEL,BOM,IndiGo,22:00,00:25,2h 25m,"5,967",15-11-2024,Economy
DEL,BOM,Air India,22:30,00:55,2h 25m,"6,191",15-11-2024,Economy
DEL,BOM,IndiGo,22:00,00:25,2h 25m,"6,019",15-11-2024,Economy
DEL,BOM,IndiGo,23:55,02:15,2h 20m,"5,967",15-11-2024,Economy
DEL,BOM,IndiGo,23:55,02:15,2h 20m,"5,967",15-11-2024,Economy
DEL,BOM,IndiGo,23:55,02:15,2h 20m,"6,019",15-11-2024,Economy
DEL,BOM,SpiceJet,22:00,00:10,2h 10m,"7,775",15-11-2024,Economy
DEL,BOM,SpiceJet,18:55,21:15,2h 20m,"7,775",15-11-2024,Economy
DEL,BOM,IndiGo,15:00,17:20,2h 20m,"7,074",15-11-2024,Economy
DEL,BOM,IndiGo,16:00,18:20,2h 20m,"7,542",15-11-2024,Economy
DEL,BOM,IndiGo,17:00,19:20,2h 20m,"7,648",15-11-2024,Economy
DEL,BOM,IndiGo,18:00,20:20,2h 20m,"7,648",15-11-2024,Economy
DEL,BOM,IndiGo,22:00,00:25,2h 25m,"7,542",15-11-2024,Economy
DEL,BOM,IndiGo,23:55,02:15,2h 20m,"7,542",15-11-2024,Economy
DEL,BOM,IndiGo,21:00,23:25,2h 25m,"7,648",15-11-2024,Economy
DEL,BOM,IndiGo,18:00,20:20,2h 20m,"7,910",15-11-2024,Economy
DEL,BOM,IndiGo,17:00,19:20,2h 20m,"7,910",15-11-2024,Economy
DEL,BOM,IndiGo,18:00,20:20,2h 20m,"7,963",15-11-2024,Economy
DEL,BOM,IndiGo,17:00,19:20,2h 20m,"7,963",15-11-2024,Economy
DEL,BOM,IndiGo,20:00,22:30,2h 30m,"7,648",15-11-2024,Economy
DEL,BOM,SpiceJet,22:00,00:10,2h 10m,"8,375",15-11-2024,Economy
DEL,BOM,IndiGo,21:00,23:25,2h 25m,"7,910",15-11-2024,Economy
DEL,BOM,IndiGo,21:00,23:25,2h 25m,"7,963",15-11-2024,Economy
DEL,BOM,IndiGo,19:00,21:35,2h 35m,"7,648",15-11-2024,Economy
DEL,BOM,IndiGo,20:00,22:30,2h 30m,"7,910",15-11-2024,Economy
DEL,BOM,IndiGo,20:00,22:30,2h 30m,"7,963",15-11-2024,Economy
DEL,BOM,SpiceJet,18:55,21:15,2h 20m,"8,375",15-11-2024,Economy
DEL,BOM,IndiGo,19:00,21:35,2h 35m,"7,910",15-11-2024,Economy
DEL,BOM,IndiGo,19:00,21:35,2h 35m,"7,963",15-11-2024,Economy
DEL,BOM,Air India,16:50,19:05,2h 15m,"9,199",15-11-2024,Economy
DEL,BOM,Air India,17:15,19:35,2h 20m,"9,199",15-11-2024,Economy
DEL,BOM,Air India,17:50,20:10,2h 20m,"9,199",15-11-2024,Economy
DEL,BOM,Air India,21:30,23:40,2h 10m,"9,630",15-11-2024,Economy
DEL,BOM,IndiGo,17:00,19:20,2h 20m,"9,223",15-11-2024,Economy
DEL,BOM,IndiGo,18:00,20:20,2h 20m,"9,223",15-11-2024,Economy
DEL,BOM,IndiGo,21:00,23:25,2h 25m,"9,223",15-11-2024,Economy
DEL,BOM,Air India,20:00,22:25,2h 25m,"9,630",15-11-2024,Economy
DEL,BOM,IndiGo,20:00,22:30,2h 30m,"9,223",15-11-2024,Economy
DEL,BOM,IndiGo,19:00,21:35,2h 35m,"9,223",15-11-2024,Economy
DEL,BOM,Air India,20:35,23:05,2h 30m,"9,630",15-11-2024,Economy
DEL,BOM,Air India,19:10,21:35,2h 25m,"9,804",15-11-2024,Economy
DEL,BOM,Air India,21:55,00:20,2h 25m,"9,804",15-11-2024,Economy
