Origin,Destination,Company,Departure Time,Arrival Time,Duration Time,Flight Price,Date,Cabin Class
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,322",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,374",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,374",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"4,796",15-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"5,765",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,360",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,004",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,006",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,412",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,462",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,856",15-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"6,051",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,558",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,322",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,322",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,374",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,374",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,434",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,434",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,732",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,819",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,322",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,322",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,374",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,374",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,434",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,434",15-11-2024,Economy
BOM,CCU,Air India,13:50,16:50,3h,"6,710",15-11-2024,Economy
BOM,CCU,Air India,06:50,09:30,2h 40m,"7,340",15-11-2024,Economy
BOM,CCU,Air India,13:50,16:50,3h,"6,978",15-11-2024,Economy
BOM,CCU,Air India,06:50,09:30,2h 40m,"7,595",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"7,354",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"7,424",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,131",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"7,943",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"7,943",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,258",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"8,019",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"8,019",15-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"7,424",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"7,943",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"7,943",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"8,019",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"8,019",15-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"8,327",15-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"8,349",15-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"8,349",15-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"8,450",15-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"8,750",15-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"8,832",15-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"5,999",15-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,007",15-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,007",15-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"5,786",15-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"5,786",15-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"5,789",15-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,105",15-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"5,811",15-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"5,886",15-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"5,858",15-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"5,858",15-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"5,858",15-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"5,863",15-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"5,911",15-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"5,811",15-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"5,811",15-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"5,858",15-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"5,858",15-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"5,858",15-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"5,858",15-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"5,858",15-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"5,858",15-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"5,863",15-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"5,863",15-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"5,911",15-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"5,911",15-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,455",15-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,237",15-11-2024,Economy
CCU,BOM,Air India,16:05,19:15,3h 10m,"6,809",15-11-2024,Economy
CCU,BOM,Air India,16:05,19:15,3h 10m,"7,087",15-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"7,424",15-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"7,424",15-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,370",15-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,433",15-11-2024,Economy
CCU,BOM,Air India,17:30,20:25,2h 55m,"7,964",15-11-2024,Economy
CCU,BOM,Air India,17:55,20:50,2h 55m,"7,964",15-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,370",15-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,370",15-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,433",15-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,433",15-11-2024,Economy
CCU,BOM,Air India,17:30,20:25,2h 55m,"8,219",15-11-2024,Economy
CCU,BOM,Air India,17:55,20:50,2h 55m,"8,219",15-11-2024,Economy
CCU,BOM,Air India,20:40,23:40,3h,"8,699",15-11-2024,Economy
CCU,BOM,Air India,20:40,23:40,3h,"8,939",15-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:35,3h,"9,182",15-11-2024,Economy
