Origin,Destination,Company,Departure Time,Arrival Time,Duration Time,Flight Price,Date,Cabin Class
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,399",17-11-2024,Economy
BOM,CCU,Air India,13:50,16:50,3h,"5,765",17-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,625",17-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,434",17-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,434",17-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,434",17-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,434",17-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,732",17-11-2024,Economy
BOM,CCU,Air India,13:50,16:50,3h,"6,051",17-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,434",17-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,434",17-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,434",17-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,434",17-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"6,674",17-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"7,424",17-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"7,424",17-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,131",17-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,258",17-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"8,019",17-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"8,019",17-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"8,019",17-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"8,019",17-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"8,019",17-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"8,019",17-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"8,019",17-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"8,019",17-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"8,832",17-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,395",17-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,416",17-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,416",17-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,516",17-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,395",17-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",17-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",17-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",17-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",17-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,416",17-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,416",17-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,388",17-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,388",17-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,516",17-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,867",17-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,867",17-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:35,3h,"7,374",17-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"7,374",17-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,267",17-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,267",17-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,267",17-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,267",17-11-2024,Economy
CCU,BOM,Air India,17:30,20:25,2h 55m,"7,964",17-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,319",17-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,319",17-11-2024,Economy
CCU,BOM,Air India,17:30,20:25,2h 55m,"8,219",17-11-2024,Economy
CCU,BOM,Air India,16:05,19:15,3h 10m,"7,964",17-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,910",17-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,910",17-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,829",17-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,829",17-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,829",17-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,829",17-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,882",17-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,882",17-11-2024,Economy
CCU,BOM,Air India,16:05,19:15,3h 10m,"8,219",17-11-2024,Economy
CCU,BOM,Air India,17:55,20:50,2h 55m,"8,699",17-11-2024,Economy
CCU,BOM,Air India,20:40,23:40,3h,"8,699",17-11-2024,Economy
CCU,BOM,Air India,17:55,20:50,2h 55m,"8,939",17-11-2024,Economy
CCU,BOM,Air India,20:40,23:40,3h,"8,939",17-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:35,3h,"9,182",17-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"8,842",17-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"8,842",17-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"9,404",17-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"9,404",17-11-2024,Economy
