Origin,Destination,Company,Departure Time,Arrival Time,Duration Time,Flight Price,Date,Cabin Class
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"5,780",17-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"5,780",17-11-2024,Economy
MAA,BOM,Air India,15:25,17:35,2h 10m,"6,237",17-11-2024,Economy
MAA,BOM,Air India,20:30,22:35,2h 05m,"6,505",17-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"6,305",17-11-2024,Economy
MAA,BOM,Air India,20:25,22:45,2h 20m,"6,237",17-11-2024,Economy
MAA,BOM,Air India,15:25,17:35,2h 10m,"6,520",17-11-2024,Economy
MAA,BOM,Air India,20:30,22:35,2h 05m,"6,791",17-11-2024,Economy
MAA,BOM,Air India,21:00,23:25,2h 25m,"6,344",17-11-2024,Economy
MAA,BOM,Air India,20:25,22:45,2h 20m,"6,520",17-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"6,620",17-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"6,620",17-11-2024,Economy
MAA,BOM,Air India,21:00,23:25,2h 25m,"6,628",17-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"6,935",17-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"6,935",17-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"6,935",17-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"7,145",17-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"7,145",17-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"7,880",17-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"8,195",17-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"8,405",17-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"8,720",17-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"8,825",17-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"9,140",17-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"9,140",17-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"9,140",17-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"9,980",17-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"10,295",17-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"13,130",17-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"13,445",17-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"13,655",17-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"13,970",17-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"13,970",17-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"13,970",17-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"14,705",17-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"15,020",17-11-2024,Economy
